Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-06-06 00:00:00-04:00,127.64435454877666,127.81299886702797,126.83664415270599,127.2981948852539,1663400.0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,127.16505893154682,127.75974277392272,127.0319122678925,127.73311614990234,1084200.0,0.0,0.0,0.0
2018-06-10 00:00:00-04:00,127.81302625460454,128.23019485433664,127.78639962428595,127.9195327758789,1664500.0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,128.29231949272386,128.39883955784347,127.63551121833854,127.7065200805664,1402000.0,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,127.67986260562877,128.10590213251885,127.12954744219537,127.94612884521484,3328300.0,0.0,0.0,0.0
2018-06-16 00:00:00-04:00,,,,,,,,
2018-06-18 00:00:00-04:00,126.70351091714245,127.47571011734159,126.39284890552874,127.3780746459961,1962500.0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,127.66208609535778,127.67984168960565,126.53484287274541,126.79225158691406,1881300.0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,127.46344467518595,127.53475452809892,126.90188808409876,126.97319793701172,1226300.0,0.603,0.0,0.0
2018-06-24 00:00:00-04:00,126.43840043574184,126.56318928401451,124.37936403779624,125.19049835205078,4347700.0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,125.8590433856151,126.47407914401502,124.2991756045587,124.30809783935547,2958800.0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,125.59159771046826,126.26903450873048,125.13701270186887,125.17266082763672,1834000.0,0.0,0.0,0.0
2018-06-30 00:00:00-04:00,,,,,,,,
2018-07-02 00:00:00-04:00,126.00162092502464,126.09967026817118,124.9854793692165,125.15483856201172,1325900.0,0.0,0.0,0.0
2018-07-04 00:00:00-04:00,125.79664682456497,126.23340106766402,125.19051974298459,126.21558380126953,2796400.0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,126.2690409602493,127.46345044847206,126.07294225609758,127.27626037597656,1756400.0,0.0,0.0,0.0
2018-07-08 00:00:00-04:00,127.87350022497094,128.45287420223627,127.58826075243212,128.43504333496094,2153000.0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,128.0160693928711,128.44392847812577,127.55257578528926,127.84671020507812,2042300.0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,128.82723140725994,129.22833748539867,128.58656231999046,128.978759765625,1964700.0,0.0,0.0,0.0
2018-07-14 00:00:00-04:00,,,,,,,,
2018-07-16 00:00:00-04:00,128.37261278249358,129.54028258076147,128.36369055135552,129.3620147705078,1767100.0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,129.30854187932064,129.6205071617209,128.88960502495905,129.3352813720703,2034200.0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,129.24615059005077,129.46008014944334,128.85395319831295,129.10353088378906,1507800.0,0.0,0.0,0.0
2018-07-22 00:00:00-04:00,129.05901761194778,129.3888275286828,128.77379167422458,129.30860900878906,1444500.0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,129.5135350584593,130.73468376398668,129.25503518880262,130.69903564453125,2125700.0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,130.6723628234577,130.70801096110074,128.9163962234795,129.44229125976562,2535000.0,0.0,0.0,0.0
2018-07-28 00:00:00-04:00,,,,,,,,
2018-07-30 00:00:00-04:00,129.0857452446478,129.7007673767624,128.836153897063,129.32640075683594,2003800.0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,128.5062975598953,130.0572559180855,128.42607909334083,129.94137573242188,1508400.0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,130.03947064144938,130.39600635175339,129.9235904151661,130.37818908691406,1977100.0,0.0,0.0,0.0
2018-08-05 00:00:00-04:00,130.41382679454773,131.08234139866246,130.2177280892636,130.96646118164062,1802000.0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,131.32304077209528,131.5013086541416,131.0110617777885,131.26956176757812,1270600.0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,130.44953809367476,130.8149825460588,130.08408004032114,130.3603973388672,1854000.0,0.0,0.0,0.0
2018-08-11 00:00:00-04:00,,,,,,,,
2018-08-13 00:00:00-04:00,130.23556387899302,130.83276864913867,130.06620466339135,130.71688842773438,1784200.0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,130.38705679521078,131.16252920225827,130.36922593500245,130.69903564453125,1347500.0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,130.5386294869979,131.37650338916652,130.40493199238202,131.18040466308594,2188300.0,0.0,0.0,0.0
2018-08-19 00:00:00-04:00,131.4300079345703,131.64393756850558,131.171521527746,131.4300079345703,5759800.0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,131.73305274980092,132.1787292459584,131.66175647926693,131.96481323242188,1169600.0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,132.05390553789712,132.59763126382396,132.00934878080838,132.5263214111328,1712700.0,0.0,0.0,0.0
2018-08-25 00:00:00-04:00,,,,,,,,
2018-08-27 00:00:00-04:00,133.79201731543705,133.88114440594376,133.28393985580522,133.5602569580078,3015300.0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,133.97924634702034,134.23774629322438,133.40878106007742,133.7118377685547,2150400.0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,133.5335898587313,133.95252685400044,133.3374911119684,133.76535034179688,2537500.0,0.0,0.0,0.0
2018-09-02 00:00:00-04:00,,,,,,,,
2018-09-04 00:00:00-04:00,133.39982676201052,133.42656625060704,132.55304455421327,133.14132690429688,2772000.0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,132.2500504717031,132.96313564697,132.03613443980095,132.43724060058594,2334400.0,0.0,0.0,0.0
2018-09-08 00:00:00-04:00,,,,,,,,
2018-09-10 00:00:00-04:00,132.41049468542965,133.3642353504074,132.21439593170194,133.1681365966797,2575100.0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,133.6762065547396,133.9970941693124,133.48010781244696,133.84556579589844,1905900.0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,133.95249938964844,134.13076723170963,133.5157316157787,133.95249938964844,1363900.0,0.0,0.0,0.0
2018-09-16 00:00:00-04:00,133.91690859554038,133.95255673882886,132.98098502281601,133.10577392578125,1661600.0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,133.80988464825316,134.13077221627393,133.7118352913311,133.8366241455078,1809800.0,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,135.32517348783458,135.3429907491473,134.63882810033485,134.73687744140625,1986100.0,0.0,0.0,0.0
2018-09-22 00:00:00-04:00,,,,,,,,
2018-09-24 00:00:00-04:00,134.49624159925105,134.65669219740653,134.07730463863516,134.17535400390625,2318900.0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,133.91685791888207,134.54971082980427,133.7742381977574,133.9703369140625,1808300.0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,133.6962785436016,134.33216584371712,133.65149543809176,134.02764892578125,1797000.0,0.714,0.0,0.0
2018-09-30 00:00:00-04:00,134.7172492513099,135.03071727458322,133.91120814272563,134.23362731933594,2718800.0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,134.5739203635345,134.7799198396988,134.02759947600495,134.21568298339844,2563900.0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,133.10514831196002,133.40070035144916,131.41245111552755,132.218505859375,3197900.0,0.0,0.0,0.0
2018-10-06 00:00:00-04:00,,,,,,,,
2018-10-08 00:00:00-04:00,131.8781948414598,132.56781639305476,131.67220895779866,131.88714599609375,3690600.0,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,127.19414782401144,128.04497199407174,124.26550823589676,124.96408081054688,11707900.0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,127.17622881988909,127.46282969797981,124.9282595541283,126.61199188232422,7981200.0,0.0,0.0,0.0
2018-10-14 00:00:00-04:00,126.42393634366815,127.15832726172408,125.83283221501686,126.04778289794922,3386400.0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,128.88687796685093,129.10181501962003,127.47181648394886,128.78836059570312,3148300.0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,127.30166308662506,128.13458525675966,126.28962213055541,126.5941390991211,2997700.0,0.0,0.0,0.0
2018-10-20 00:00:00-04:00,,,,,,,,
2018-10-22 00:00:00-04:00,124.21177990788176,125.98507855377032,123.11018674393857,125.34920501708984,4981600.0,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,122.36685089911344,124.45361790830644,121.95486545699437,123.73712921142578,4886000.0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,121.91007303798715,123.17288273235717,120.16364136805213,121.59661865234375,6623500.0,0.0,0.0,0.0
2018-10-28 00:00:00-04:00,123.15496511476489,123.88936972128236,119.17847985239337,120.92491149902344,5167200.0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,124.13119175132753,125.2417361869318,123.9251922088204,124.0953598022461,4034500.0,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,126.21791374698735,126.45973151285635,123.9430775150393,124.99093627929688,3171400.0,0.0,0.0,0.0
2018-11-03 00:00:00-04:00,,,,,,,,
2018-11-05 00:00:00-05:00,125.55528499507768,126.37924269737644,125.5373690090144,126.31654357910156,2029700.0,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,128.56444866034758,129.02120352762213,128.0539458682012,128.64505004882812,1874800.0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,127.99126088653401,128.0360439911359,126.54036755956473,127.32850646972656,2226900.0,0.0,0.0,0.0
2018-11-11 00:00:00-05:00,126.98816835456553,127.14938479424927,124.65063247328513,124.88349914550781,3530700.0,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,125.68951547551629,125.89551497801038,123.03852572556153,123.79083251953125,2766000.0,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,124.5521142119696,125.89552516672993,124.3282123861762,125.45667266845703,2272300.0,0.0,0.0,0.0
2018-11-17 00:00:00-05:00,,,,,,,,
2018-11-19 00:00:00-05:00,121.56078378610161,122.35787379406118,120.58457503837613,121.08611297607422,4627200.0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,121.80263060803455,122.59972080581929,121.57872871353449,121.67724609375,4151300.0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,120.83533107237115,121.730938341214,120.66516350474983,121.0234146118164,1300000.0,0.0,0.0,0.0
2018-11-25 00:00:00-05:00,122.23253009219587,122.94901895619796,121.96384505995903,122.90423583984375,4699700.0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,123.62070640226703,125.92242431640625,123.07438526175866,125.92242431640625,6061100.0,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,125.60001412141118,126.73742592833669,125.44776247007202,126.5941390991211,2142100.0,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,,,,,,,,
2018-12-03 00:00:00-05:00,127.74943950225276,127.91065594115989,123.68338790291752,123.88937377929688,3917700.0,0.0,0.0,0.0
2018-12-05 00:00:00-05:00,121.93694948145392,123.73712921142578,120.32486699582898,123.73712921142578,6542900.0,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,123.5400826430066,124.37299093639459,120.39649203224619,120.81742858886719,4986900.0,0.0,0.0,0.0
2018-12-09 00:00:00-05:00,120.73683914646071,121.4443766907078,118.62320500034541,120.95178985595703,5046800.0,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,122.44746988826483,123.1549938661174,121.57872943914874,121.61454772949219,3720100.0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,120.24422013619636,120.83532417972687,118.90080930956243,119.22322845458984,4503200.0,0.0,0.0,0.0
2018-12-15 00:00:00-05:00,,,,,,,,
2018-12-17 00:00:00-05:00,117.55741529295128,117.98731665838228,115.85576680224185,116.64390563964844,8065500.0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,114.19889671586266,114.97807758116677,111.77180158322254,112.998779296875,13119700.0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,113.3032790758672,114.61086488667434,110.26717093875132,110.59854125976562,13605000.0,0.0,0.0,0.0
2018-12-23 00:00:00-05:00,109.8157132366595,110.39226769576958,107.80677635317785,107.83380126953125,14488500.0,0.721,0.0,0.0
2018-12-25 00:00:00-05:00,108.41032487982744,113.07681593060784,107.51846852859207,113.02276611328125,12512300.0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,114.86055686916153,115.59025703106536,113.26602510383483,113.8966293334961,11668700.0,0.0,0.0,0.0
2018-12-29 00:00:00-05:00,,,,,,,,
2018-12-31 00:00:00-05:00,114.75246720971485,115.06777624396591,113.76151461469169,114.9776840209961,9414800.0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,114.32906926352948,114.32906926352948,112.22103626429512,112.40120697021484,5252900.0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,113.9416602778763,116.54515846425312,113.79751825994929,116.12174987792969,4776900.0,0.0,0.0,0.0
2019-01-06 00:00:00-05:00,116.38303678351109,118.04963287037641,116.04070284575658,117.29290771484375,4485100.0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,118.9325033969064,119.5180616365657,118.33792768682086,119.05862426757812,6405100.0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,119.03158796740182,119.68921717687215,118.77934625017642,119.67119598388672,3033800.0,0.0,0.0,0.0
2019-01-12 00:00:00-05:00,,,,,,,,
2019-01-14 00:00:00-05:00,119.0856317513479,120.31981535837863,118.95951089914142,120.21171569824219,4542100.0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,120.17566921943678,121.97740347307835,119.95946990653033,121.52696990966797,4401100.0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,122.4188462262227,123.36475955838506,122.02246244922948,123.10350036621094,4224900.0,0.0,0.0,0.0
2019-01-20 00:00:00-05:00,,,,,,,,
2019-01-22 00:00:00-05:00,121.9594413967166,122.31077915702882,120.35589841414838,121.54503631591797,3934200.0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,122.72510929499516,123.25663127957078,122.54493864167755,122.94132232666016,2987300.0,0.0,0.0,0.0
2019-01-26 00:00:00-05:00,,,,,,,,
2019-01-28 00:00:00-05:00,122.17561530456291,122.40083212306926,121.47293993051457,121.86932373046875,2975100.0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,123.66201641525286,125.01331690953057,123.63499150505847,124.79710388183594,3932900.0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,124.95027763501625,125.40071123409429,124.54489014507455,124.97730255126953,3225400.0,0.0,0.0,0.0
2019-02-03 00:00:00-05:00,125.00432497191683,125.89618842889735,124.64398359830534,125.8691635131836,4938100.0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,126.2565312366195,126.48174803422042,125.80609764141765,126.26554870605469,2945200.0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,124.44582089608173,125.2115636772172,124.01340839713765,125.19354248046875,2105800.0,0.0,0.0,0.0
2019-02-09 00:00:00-05:00,,,,,,,,
2019-02-11 00:00:00-05:00,126.22951786261686,127.18443497237651,126.17546802563328,127.02228546142578,3312300.0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,126.89614785859693,127.75196890564368,126.47273919653789,127.19343566894531,2731400.0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,128.06723252479466,128.61676184382762,127.84201581611127,128.58973693847656,2537600.0,0.0,0.0,0.0
2019-02-17 00:00:00-05:00,,,,,,,,
2019-02-19 00:00:00-05:00,128.86900575371396,129.3014179931713,128.58973922935323,129.11224365234375,2357400.0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,129.0041688212404,129.58072322813425,128.8510230603934,129.51766967773438,1838400.0,0.0,0.0,0.0
2019-02-23 00:00:00-05:00,,,,,,,,
2019-02-25 00:00:00-05:00,129.49966694729417,129.93207937757197,129.35552488848714,129.46363830566406,2155200.0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,129.40952596867416,129.63474269590552,129.11225198533035,129.23837280273438,2275100.0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,130.06719707209513,130.26538893496783,129.27442962060428,130.1032257080078,2985100.0,0.0,0.0,0.0
2019-03-03 00:00:00-05:00,130.6257175611413,130.65274247198002,128.30147900603387,129.4996337890625,3555400.0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,129.29244401317285,129.31946892522166,128.1303178105134,128.2744598388672,2139600.0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,126.23849845082424,127.04927326098789,126.04931033051156,127.01324462890625,2328000.0,0.0,0.0,0.0
2019-03-09 00:00:00-05:00,,,,,,,,
2019-03-11 00:00:00-04:00,129.1212809322696,129.58071819697219,129.03118872532048,129.31045532226562,1966100.0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,130.1392871218858,130.3014366264177,129.76992825559444,130.0311737060547,1494000.0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,130.283443136451,131.05818967495878,130.2203895644396,130.63478088378906,2324300.0,0.0,0.0,0.0
2019-03-17 00:00:00-04:00,130.7158587771581,131.31042078469815,130.58072042615063,131.12124633789062,2489700.0,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,130.91403556815843,131.51761497704337,129.95010101103694,130.55368041992188,2900900.0,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,131.38245179718754,131.58966112304395,129.27442612666962,129.32847595214844,5151000.0,0.0,0.0,0.0
2019-03-23 00:00:00-04:00,,,,,,,,
2019-03-25 00:00:00-04:00,130.15452511914646,130.77043403828952,129.52956379695084,130.2360382080078,2861000.0,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,129.93713679170497,130.40811044594733,129.3665176169776,130.20884704589844,2654500.0,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,130.97872612396853,131.14175227213235,130.4533966124515,131.06930541992188,3614700.0,0.0,0.0,0.0
2019-03-31 00:00:00-04:00,132.02033839794234,132.67247072770652,131.8663646284789,132.59095764160156,3666800.0,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,133.21593959252607,133.45142648459742,132.5275837246114,132.89892578125,2404400.0,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,133.4966926234733,133.89521946326724,133.37894228795366,133.8499298095703,1744500.0,0.0,0.0,0.0
2019-04-06 00:00:00-04:00,,,,,,,,
2019-04-08 00:00:00-04:00,133.4333300015133,133.57823757927136,132.88082926369407,133.16160583496094,2150700.0,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,133.99489766134747,134.0130162932047,133.45144926936436,133.76846313476562,1794600.0,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,134.54733308138205,134.77376749793757,134.16692492002397,134.66506958007812,2612000.0,0.0,0.0,0.0
2019-04-14 00:00:00-04:00,134.728504144606,134.77379380084798,134.1035428216696,134.55641174316406,2083000.0,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,135.13609072832506,135.15420935589563,133.84089217652985,134.09449768066406,2983900.0,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,134.41143764736583,134.41143764736583,133.60533183612588,134.293701171875,2457000.0,0.0,0.0,0.0
2019-04-20 00:00:00-04:00,,,,,,,,
2019-04-22 00:00:00-04:00,134.54736258110123,135.78821903333798,134.45678326643537,135.67953491210938,2344200.0,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,135.44405126302433,135.57992025211743,134.59266917217872,135.27197265625,2428600.0,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,135.32631176515486,136.005615234375,134.9459034808473,136.005615234375,2184500.0,0.0,0.0,0.0
2019-04-28 00:00:00-04:00,136.0599431267051,136.4856410287068,135.9784300358017,136.20486450195312,2461500.0,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,136.585271219923,136.64866568309603,135.1723223782057,135.19949340820312,3761300.0,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,135.67952563799201,136.49468413241405,135.5889463295175,136.43128967285156,2147100.0,0.0,0.0,0.0
2019-05-04 00:00:00-04:00,,,,,,,,
2019-05-06 00:00:00-04:00,134.80997775954395,135.0364121539884,132.6271468801893,133.650634765625,4385800.0,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,132.29210381948482,133.3065260623775,131.38636572534023,133.0076446533203,2768000.0,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,132.53657657276975,134.0129331931591,131.0149303110543,133.6234588623047,3175300.0,0.0,0.0,0.0
2019-05-12 00:00:00-04:00,131.060245088297,131.46782429748455,129.74692816071007,130.24508666992188,4241900.0,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,130.63457107903216,132.4822841009951,130.47154489381012,132.20150756835938,2072300.0,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,132.29203816232888,133.72310529928802,132.24674851600582,132.455078125,1923900.0,0.0,0.0,0.0
2019-05-18 00:00:00-04:00,,,,,,,,
2019-05-20 00:00:00-04:00,132.33733412565223,132.9713477430603,132.27392585368128,132.79925537109375,1438800.0,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,131.17803082545785,131.19614945444596,129.8647135433438,130.63458251953125,2701100.0,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,131.29572278129123,131.5402619717662,130.5711299691847,130.9515380859375,1381900.0,0.0,0.0,0.0
2019-05-26 00:00:00-04:00,,,,,,,,
2019-05-28 00:00:00-04:00,129.17630836879462,129.33934834398028,128.1075444999248,128.9136505126953,2955100.0,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,127.80864608667537,128.24339630847967,127.34672483978707,127.42823791503906,2836300.0,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,,,,,,,,
2019-06-03 00:00:00-04:00,128.37019314573033,130.07298434869838,128.1347063323142,130.02769470214844,2767600.0,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,131.16895114561902,132.10185994777902,130.74325328593883,131.75767517089844,2795600.0,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,132.29204715572925,133.5510220145234,132.21958648077828,132.95323181152344,1667900.0,0.0,0.0,0.0
2019-06-09 00:00:00-04:00,133.80462220827656,134.56545235513173,133.6325298395886,133.69593811035156,2259800.0,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,133.46050696698018,133.72316492002508,133.08008482462213,133.38804626464844,1729900.0,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,133.86803930745927,134.04013168749648,133.3879994160191,133.7140655517578,1401000.0,0.0,0.0,0.0
2019-06-15 00:00:00-04:00,,,,,,,,
2019-06-17 00:00:00-04:00,134.72950947660038,135.88407800686565,134.61133512678686,135.2749786376953,2261100.0,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,137.0295431572668,137.13864530985975,135.86588858989086,136.9840850830078,2968100.0,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,136.7295542093638,137.22047927992753,136.4022754529408,137.00228881835938,2414300.0,0.0,0.0,0.0
2019-06-23 00:00:00-04:00,136.66594376553226,136.79321808522798,136.10230233143133,136.23866271972656,1977300.0,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,135.32959381999788,135.6296006289014,134.66594996071305,134.69322204589844,1903700.0,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,135.9204706159582,136.52048407096547,135.7386521400998,136.44775390625,2589600.0,0.0,0.0,0.0
2019-06-29 00:00:00-04:00,,,,,,,,
2019-07-01 00:00:00-04:00,137.38411895918472,137.72958374023438,136.965937892307,137.72958374023438,2705400.0,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,138.06597544487386,138.7841772218625,137.95688712304747,138.7659912109375,2286800.0,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,138.1932027826223,138.74775801642338,137.5113732593517,138.6841278076172,2446300.0,0.0,0.0,0.0
2019-07-07 00:00:00-04:00,138.0659492353483,138.2114095514115,137.61139615154522,137.9386749267578,2611300.0,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,138.72050014282343,139.21142521806283,138.29321915476112,138.74777221679688,1852500.0,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,139.18417269511426,139.67508396745276,139.08417045254487,139.64781188964844,1656000.0,0.0,0.0,0.0
2019-07-13 00:00:00-04:00,,,,,,,,
2019-07-15 00:00:00-04:00,139.54779632465664,139.7023427080804,139.047785159545,139.20233154296875,1778500.0,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,138.06598602353597,138.94782035083065,137.81143733852957,138.79327392578125,1463500.0,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,139.28419316551353,139.3478233980973,137.9478056907689,138.00234985351562,1487900.0,0.0,0.0,0.0
2019-07-21 00:00:00-04:00,138.23870418099042,138.54779699916023,137.96596951183878,138.32962036132812,1510000.0,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,138.87503489758916,140.13869174942556,138.87503489758916,140.11141967773438,2168900.0,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,139.68411641227266,140.46594804353134,139.64775827977803,140.3750457763672,1721600.0,0.0,0.0,0.0
2019-07-27 00:00:00-04:00,,,,,,,,
2019-07-29 00:00:00-04:00,139.26597222446009,140.00234598057477,139.05688169575242,139.90234375,1970300.0,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,138.44775987513208,139.86597702310544,136.6022756284104,137.09320068359375,3901500.0,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,136.63865788320467,136.73866011513806,135.07499418671483,135.98410034179688,7062200.0,0.0,0.0,0.0
2019-08-04 00:00:00-04:00,133.80227916362617,133.86592327291248,130.79313906710843,131.9477081298828,5701800.0,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,132.0931302134041,134.12043310278,131.0749218629092,133.81134033203125,3195500.0,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,135.96592165398073,136.17501219678496,134.5659042034057,135.38409423828125,2349700.0,0.0,0.0,0.0
2019-08-10 00:00:00-04:00,,,,,,,,
2019-08-12 00:00:00-04:00,133.5386358874279,136.43868746529571,133.2113570350571,135.6204833984375,2721400.0,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,132.10225456003948,132.42044736274423,130.9567854396565,131.9477081298828,3591900.0,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,132.8022392779638,134.1840846268456,132.72950911519527,133.9477081298828,3659300.0,0.0,0.0,0.0
2019-08-18 00:00:00-04:00,135.53863525390625,135.8931861045415,135.1204541848797,135.53863525390625,2875000.0,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,135.60223744918684,135.82041398410382,135.2931447768178,135.6385955810547,1439700.0,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,134.92050012669736,135.72960436361396,131.49316470880814,132.10226440429688,3808300.0,0.0,0.0,0.0
2019-08-24 00:00:00-04:00,,,,,,,,
2019-08-26 00:00:00-04:00,134.22043673422064,134.3931691290428,132.43858250620104,132.82041931152344,1984700.0,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,135.08408216991955,135.8022838108597,134.6386290256025,135.53863525390625,2576000.0,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,136.25685440190819,136.26594047088602,134.9477391323264,135.49319458007812,2267900.0,0.0,0.0,0.0
2019-09-01 00:00:00-04:00,,,,,,,,
2019-09-03 00:00:00-04:00,135.72956588662277,136.04774475097656,135.2931987707847,136.04774475097656,2071700.0,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,138.0113919648999,138.23866848519566,137.63865514236895,137.89320373535156,1568700.0,0.0,0.0,0.0
2019-09-07 00:00:00-04:00,,,,,,,,
2019-09-09 00:00:00-04:00,137.60233760035626,138.11143493652344,136.9386938494142,138.11143493652344,3435200.0,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,139.66599080918715,140.12054391199973,139.1387075453014,139.65689086914062,3486800.0,0.0,0.0,0.0
