Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-16 00:00:00-04:00,136.57394965693985,136.85284558414938,136.30434505938405,136.350830078125,58200.0,0.0,0.0,0.0
2018-03-18 00:00:00-04:00,135.6628807581773,135.6628807581773,133.13426327215515,134.16616821289062,94200.0,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,134.51938581453777,135.42114097141595,133.8221533232545,134.04527282714844,59500.0,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,130.5684016272147,130.8565887871535,127.51917266845703,127.51917266845703,112700.0,0.0,0.0,0.0
2018-03-24 00:00:00-04:00,,,,,,,,
2018-03-26 00:00:00-04:00,132.0919073344879,132.22239552419322,127.50616123922724,128.41026306152344,86700.0,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,128.3823515549032,130.73113987031945,127.64601388464972,129.71519470214844,85900.0,0.0,0.0,0.0
2018-03-30 00:00:00-04:00,,,,,,,,
2018-04-01 00:00:00-04:00,129.1465774034426,129.52872644080753,125.32512969622844,126.61136627197266,133100.0,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,125.98688665532993,130.03203449962422,125.71659478756533,129.78970336914062,93700.0,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,129.28637919884466,130.2370725880553,126.76048388717338,127.39427947998047,66600.0,0.0,0.0,0.0
2018-04-07 00:00:00-04:00,,,,,,,,
2018-04-09 00:00:00-04:00,129.84561328875006,130.7310697421899,129.14656647464324,130.29299926757812,69900.0,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,130.4328143010166,131.3089552310111,130.25572016978666,130.78700256347656,48900.0,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,131.65385050706266,131.65385050706266,129.8829371448532,130.3675994873047,65200.0,0.0,0.0,0.0
2018-04-15 00:00:00-04:00,131.2810022243464,131.8029549226043,130.8802079739484,131.38352966308594,34900.0,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,133.79757589642716,134.10515823079032,133.24766242990447,133.7789306640625,70000.0,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,132.5672460567431,132.5672460567431,130.75904252214377,131.19711303710938,42800.0,0.0,0.0,0.0
2018-04-21 00:00:00-04:00,,,,,,,,
2018-04-23 00:00:00-04:00,131.50469757573893,131.81227991409523,127.69256528102896,128.47549438476562,85800.0,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,129.7058047640675,131.2530317347421,129.55667136932078,130.7497100830078,45600.0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,131.5699422129957,131.67246965399798,130.265046216408,130.8895263671875,41700.0,0.0,0.0,0.0
2018-04-29 00:00:00-04:00,131.2530949128183,131.80300857073397,129.98548889160156,129.98548889160156,39600.0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,130.85230643349294,131.4674713442204,130.0227710437486,130.15325927734375,73500.0,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,129.82701626150651,132.47408532258106,129.82701626150651,132.14785766601562,54700.0,0.0,0.0,0.0
2018-05-05 00:00:00-04:00,,,,,,,,
2018-05-07 00:00:00-04:00,132.6884317922382,133.02397489582765,132.02666109105044,132.7070770263672,32700.0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,134.58983179359026,135.61510632753672,134.58983179359026,135.46597290039062,97600.0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,135.53118170512164,135.88535570610202,135.14903275092564,135.75486755371094,40300.0,0.0,0.0,0.0
2018-05-13 00:00:00-04:00,136.10907873859495,136.54714922884128,135.6057712722185,135.74557495117188,50500.0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,134.65508899405157,135.28888475440976,134.65508899405157,135.00927734375,31000.0,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,134.65510092366748,135.0931715353742,134.5525734566266,134.73898315429688,34400.0,0.0,0.0,0.0
2018-05-19 00:00:00-04:00,,,,,,,,
2018-05-21 00:00:00-04:00,136.18363969126028,136.21160042587033,135.02787717951696,135.20497131347656,39000.0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,136.0066090578129,136.2023485136165,134.999979475431,136.0438995361328,39000.0,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,135.7642159201263,136.37938053249684,135.7642159201263,136.0251922607422,28000.0,0.0,0.0,0.0
2018-05-27 00:00:00-04:00,,,,,,,,
2018-05-29 00:00:00-04:00,135.5312026730948,136.45393538556516,135.40071450051596,136.27685546875,51400.0,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,136.44464173986378,137.4792317818196,136.44464173986378,137.46058654785156,53800.0,0.0,0.0,0.0
2018-06-02 00:00:00-04:00,,,,,,,,
2018-06-04 00:00:00-04:00,138.5883457578232,138.91455902976224,138.1875515730338,138.7281494140625,54200.0,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,139.9678121520667,139.9678121520667,138.55107328896304,139.17556762695312,97500.0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,138.84934638762874,139.60431470785917,138.68156774860836,139.55770874023438,43400.0,0.0,0.0,0.0
2018-06-10 00:00:00-04:00,139.67888642785326,140.09831170725005,139.51110778280753,139.66957092285156,36300.0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,140.41514918291676,140.7413766056264,139.706787109375,139.706787109375,39600.0,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,139.99579289438188,140.4991146384038,139.63228906687533,140.30337524414062,98300.0,0.0,0.0,0.0
2018-06-16 00:00:00-04:00,,,,,,,,
2018-06-18 00:00:00-04:00,138.82135891647138,139.46448416826115,138.19687889256963,139.4365234375,161800.0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,140.14495674132954,140.14495674132954,138.66298037069888,138.9146270751953,40000.0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,139.45516655918613,139.45516655918613,138.5697101564903,138.77476501464844,41600.0,0.0,0.0,0.0
2018-06-24 00:00:00-04:00,138.02911441887713,138.02911441887713,135.28884874657115,136.26751708984375,109700.0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,137.1622952365906,137.8426967520191,135.07447050745827,135.0837860107422,75900.0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,136.91683036922564,137.5711269709249,136.37469482421875,136.37469482421875,43700.0,0.0,0.0,0.0
2018-06-30 00:00:00-04:00,,,,,,,,
2018-07-02 00:00:00-04:00,137.62719079424718,137.62719079424718,136.0475230424896,136.11294555664062,53600.0,0.0,0.0,0.0
2018-07-04 00:00:00-04:00,137.0196098458645,137.62718200683594,136.3746554309926,137.62718200683594,49400.0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,137.71134018820715,139.21622947755628,137.58982287048084,139.0479736328125,43400.0,0.0,0.0,0.0
2018-07-08 00:00:00-04:00,139.7489798396994,140.22569274902344,139.38444222453023,140.22569274902344,61400.0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,139.68356785086323,140.40330113700207,139.5994470708532,139.8892059326172,64600.0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,141.8053499631022,142.02033001181584,141.44081237502604,141.91751098632812,43500.0,0.0,0.0,0.0
2018-07-14 00:00:00-04:00,,,,,,,,
2018-07-16 00:00:00-04:00,140.91736944109843,142.65593671835907,140.83324866863245,142.5063934326172,47900.0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,142.1978945635503,142.38483431275415,141.8520410518051,142.0109405517578,51000.0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,142.151155228005,142.58111522239668,141.92681897272115,142.05767822265625,65500.0,0.0,0.0,0.0
2018-07-22 00:00:00-04:00,141.9081396684907,142.27267718124858,141.40338664307882,142.26332092285156,40800.0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,142.9083103317193,144.80577711622377,142.9083103317193,144.78707885742188,84200.0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,144.02996775415102,144.02996775415102,141.27256639502278,141.8894805908203,94100.0,0.0,0.0,0.0
2018-07-28 00:00:00-04:00,,,,,,,,
2018-07-30 00:00:00-04:00,140.59018700982173,141.60902076590833,140.32846850848918,141.04818725585938,48700.0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,140.6556340897746,142.88959799972739,140.6556340897746,142.6839599609375,47700.0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,142.91765033657842,143.1419866512947,142.4876902282793,143.1326446533203,45000.0,0.0,0.0,0.0
2018-08-05 00:00:00-04:00,143.1326540778413,143.84303106066224,142.95505626648776,143.80564880371094,53600.0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,144.25431291907387,144.58145403379547,143.93651380331215,144.3571319580078,47700.0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,143.45044382607233,143.7962831650432,142.9643889418432,143.2635040283203,56100.0,0.0,0.0,0.0
2018-08-11 00:00:00-04:00,,,,,,,,
2018-08-13 00:00:00-04:00,143.50650863322454,144.02060371772228,143.01111180523327,143.8336639404297,50400.0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,143.56257534215183,144.17948938425667,143.30085682657818,143.47845458984375,59100.0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,143.2074184980683,144.03931269212342,142.89896142441754,143.75889587402344,29500.0,0.0,0.0,0.0
2018-08-19 00:00:00-04:00,144.1421480268495,144.17018828557318,143.59065632589937,143.97389221191406,37600.0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,143.94582991783145,144.6468648037949,143.8710511518177,144.431884765625,64900.0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,144.7964472930105,145.53486455795914,144.7870910315266,145.4974822998047,37200.0,0.0,0.0,0.0
2018-08-25 00:00:00-04:00,,,,,,,,
2018-08-27 00:00:00-04:00,147.19864954588527,147.19864954588527,146.66587037037473,146.99301147460938,55500.0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,148.03988807078755,148.51658669044332,147.4229739070503,147.8155517578125,51600.0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,147.6940131021781,148.26418866872243,147.50707333304345,147.965087890625,44600.0,0.0,0.0,0.0
2018-09-02 00:00:00-04:00,,,,,,,,
2018-09-04 00:00:00-04:00,147.5257865771025,147.5257865771025,146.00219949181033,146.47891235351562,72700.0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,145.27312004517594,146.42281325767746,145.09552225979132,145.57223510742188,41400.0,0.0,0.0,0.0
2018-09-08 00:00:00-04:00,,,,,,,,
2018-09-10 00:00:00-04:00,145.5628859393572,146.8621367462805,145.48810717015252,146.7312774658203,39200.0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,147.3481817022901,148.01183432021583,147.33883970523993,147.85292053222656,47900.0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,147.89029001036585,148.10527000394737,147.2733760156484,147.7126922607422,45900.0,0.0,0.0,0.0
2018-09-16 00:00:00-04:00,147.65665470146476,147.65665470146476,146.15176578360183,146.32000732421875,56900.0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,147.32011941757852,147.62857642519688,146.749943905785,147.21730041503906,34400.0,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,149.02130143011303,149.03065768909173,148.1520251004877,148.1894073486328,63300.0,0.0,0.0,0.0
2018-09-22 00:00:00-04:00,,,,,,,,
2018-09-24 00:00:00-04:00,148.4511420833697,148.52590658064065,148.0118257833048,148.27354431152344,35100.0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,148.56170351548084,149.36890061355723,148.56170351548084,148.946533203125,29500.0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,148.62743720666558,149.31261175654856,148.62743720666558,149.0498046875,56500.0,0.0,0.0,0.0
2018-09-30 00:00:00-04:00,149.82885153215435,150.2136669786995,149.22814758803872,149.5378875732422,67000.0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,149.65047322530498,150.12915434749294,149.04976944922475,149.2750244140625,81500.0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,147.24767231641988,147.65126371526765,144.9387084508827,146.0462646484375,142300.0,0.0,0.0,0.0
2018-10-06 00:00:00-04:00,,,,,,,,
2018-10-08 00:00:00-04:00,145.060723984312,146.30906448708535,145.0513288123948,145.36106872558594,84700.0,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,139.17567351164678,140.5647981668283,136.3129392761766,137.3641815185547,200500.0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,140.3864900302533,140.72437247655566,138.20892989692027,140.34893798828125,163000.0,0.0,0.0,0.0
2018-10-14 00:00:00-04:00,140.03919320718904,140.3958659839473,138.8190096799856,138.95980834960938,140400.0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,143.01453369523085,143.01453369523085,141.24057957003083,142.60154724121094,145900.0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,140.41469566390546,141.5316186670738,139.31652004441835,139.5699462890625,59500.0,0.0,0.0,0.0
2018-10-20 00:00:00-04:00,,,,,,,,
2018-10-22 00:00:00-04:00,137.19522719720274,139.6449749649228,136.0407526442492,138.97857666015625,130800.0,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,135.28052685739385,138.19957568027604,134.74551757049636,137.46746826171875,137600.0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,134.67978911549895,136.56637093960288,132.66178947410643,134.5483856201172,211600.0,0.0,0.0,0.0
2018-10-28 00:00:00-04:00,136.42561141876374,136.96060634662572,130.4467154862272,132.8026123046875,180000.0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,136.59460148775287,138.19961548886135,136.21916681898279,136.94187927246094,99800.0,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,138.9598193115451,139.4009627317332,136.3035779404644,137.33604431152344,118800.0,0.0,0.0,0.0
2018-11-03 00:00:00-04:00,,,,,,,,
2018-11-05 00:00:00-05:00,137.26095917094545,138.5186805584971,137.26095917094545,138.2934112548828,59000.0,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,141.68170249618808,142.06653202948874,141.21240237906133,141.8412628173828,100100.0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,140.94965000046898,141.09044868323164,139.19447146624782,140.09552001953125,78500.0,0.0,0.0,0.0
2018-11-11 00:00:00-05:00,139.47605157739662,139.54174617044447,136.4819134429765,136.74472045898438,85200.0,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,137.6738965186437,137.84285203401072,134.92380428665453,135.41188049316406,105800.0,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,136.23785607979107,137.87102609648971,136.05013884522853,137.38294982910156,74500.0,0.0,0.0,0.0
2018-11-17 00:00:00-05:00,,,,,,,,
2018-11-19 00:00:00-05:00,130.78457180731857,132.79317602146256,130.4372942542546,131.47914123535156,187800.0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,132.5961493248973,133.03729288091392,131.94851243108943,131.97666931152344,104900.0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,131.0192660015635,132.07050850621533,131.0192660015635,131.16006469726562,29900.0,0.0,0.0,0.0
2018-11-25 00:00:00-05:00,132.7087274887291,133.61917114257812,132.2675840967854,133.61917114257812,68300.0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,134.90502989211916,138.04934692382812,134.6328420809651,138.04934692382812,138700.0,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,137.73965432363985,138.98799498775762,137.47684727034246,138.80027770996094,114300.0,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,,,,,,,,
2018-12-03 00:00:00-05:00,140.4428374834319,140.60239789534504,135.8718420048742,136.06895446777344,150400.0,0.0,0.0,0.0
2018-12-05 00:00:00-05:00,133.53467063211775,136.34107640389155,132.20185990537325,136.33169555664062,207500.0,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,135.95636442046953,136.64153915969433,132.04238553658774,132.4647674560547,140200.0,0.0,0.0,0.0
2018-12-09 00:00:00-05:00,132.21123621811176,133.9570333144874,130.57806657250111,133.4126434326172,144000.0,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,135.5714587782137,136.54759699849492,134.6328582763672,134.6328582763672,78900.0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,133.25783630068403,133.7566461911975,131.51671204388253,131.77081298828125,85100.0,0.0,0.0,0.0
2018-12-15 00:00:00-05:00,,,,,,,,
2018-12-17 00:00:00-05:00,129.86029885366594,130.64145763876033,128.43916286296542,129.43678283691406,217200.0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,126.32151738273502,127.30030987846844,123.48865290680651,124.96625518798828,346200.0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,125.3051056204147,126.58507423168976,121.40873290623033,121.79460906982422,347500.0,0.0,0.0,0.0
2018-12-23 00:00:00-05:00,120.82521699261176,121.51225460617236,118.46292114257812,118.46292114257812,239900.0,0.0,0.0,0.0
2018-12-25 00:00:00-05:00,119.39465523663081,124.84392410699392,118.72643755177279,124.82511138916016,339400.0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,126.77334002933047,127.83684779836655,125.192209460965,125.86042022705078,424200.0,0.0,0.0,0.0
2018-12-29 00:00:00-05:00,,,,,,,,
2018-12-31 00:00:00-05:00,126.7921423525722,127.2438918037547,125.85098928544257,127.0556640625,328600.0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,125.99213626525069,126.31213917092894,123.4604326235584,123.6580810546875,177400.0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,125.5591819949478,128.49557374960568,125.2674269630235,128.12852478027344,198400.0,0.0,0.0,0.0
2019-01-06 00:00:00-05:00,128.26971182912808,129.90732290979398,127.93089623867486,129.09793090820312,262000.0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,131.01792334014178,131.6296670826458,130.33087126894415,131.11203002929688,207000.0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,131.10260483813363,131.52612078064112,130.74496213248761,131.50729370117188,123400.0,0.0,0.0,0.0
2019-01-12 00:00:00-05:00,,,,,,,,
2019-01-14 00:00:00-05:00,130.86732777318718,132.65551273227507,130.86732777318718,132.53317260742188,128500.0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,131.98728097159054,133.81310543910212,131.98728097159054,133.47430419921875,107600.0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,134.48134293816105,135.33779555963105,133.9448932303403,135.01780700683594,167600.0,0.0,0.0,0.0
2019-01-20 00:00:00-05:00,,,,,,,,
2019-01-22 00:00:00-05:00,133.7849133511417,134.12372905659518,132.08142846236586,133.4366912841797,176700.0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,134.35900742377686,134.79194415578627,134.02961246500487,134.34019470214844,119200.0,0.0,0.0,0.0
2019-01-26 00:00:00-05:00,,,,,,,,
2019-01-28 00:00:00-05:00,133.0601879069987,133.07900062324848,131.97785356684722,132.42019653320312,70300.0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,135.16840137965087,136.89071324732407,135.1213552141182,136.5048370361328,78100.0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,136.47660117288524,137.08835928338428,136.13778549408988,136.55189514160156,111300.0,0.0,0.0,0.0
2019-02-03 00:00:00-05:00,136.56127221126434,137.64359214877734,136.32598401955704,137.63418579101562,87800.0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,138.30241873478312,138.38711905098612,137.57772696527616,137.99183654785156,83800.0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,135.85537740647285,137.13534545898438,135.8365503342871,137.13534545898438,84900.0,0.0,0.0,0.0
2019-02-09 00:00:00-05:00,,,,,,,,
2019-02-11 00:00:00-05:00,138.16123954201464,139.3000264343412,138.1424124642089,139.1588592529297,88400.0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,138.86703749662234,139.91171722004393,138.62232868519746,139.31878662109375,85600.0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,140.42942587614795,140.62705993652344,139.98708287893197,140.62705993652344,53800.0,0.0,0.0,0.0
2019-02-17 00:00:00-05:00,,,,,,,,
2019-02-19 00:00:00-05:00,140.8058683358758,141.04115653145337,140.21293748754775,140.86233520507812,81100.0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,140.994143901682,141.8129425048828,140.994143901682,141.8129425048828,60600.0,0.0,0.0,0.0
2019-02-23 00:00:00-05:00,,,,,,,,
2019-02-25 00:00:00-05:00,141.62469921464927,142.40585792682495,141.61529285457067,141.9447021484375,52700.0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,141.9164614489648,142.62232623327284,141.9164614489648,142.08587646484375,42100.0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,143.09287542901896,143.37522416099185,142.31173118778335,143.18699645996094,61500.0,0.0,0.0,0.0
2019-03-03 00:00:00-05:00,143.82698688415556,143.95874771005342,141.44585693760013,142.75405883789062,81100.0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,142.81055068781032,142.81055068781032,141.74704328203498,141.85057067871094,55200.0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,139.4694530754957,140.28825151785665,139.13063745092325,140.26942443847656,69300.0,0.0,0.0,0.0
2019-03-09 00:00:00-05:00,,,,,,,,
2019-03-11 00:00:00-04:00,142.53756949769297,143.1305002773381,142.39640234103942,142.77285766601562,51400.0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,143.7328809840242,143.86464182379197,143.32817774418817,143.5352325439453,42400.0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,143.855265653252,144.7681853635314,143.7987844007661,144.31642150878906,53200.0,0.0,0.0,0.0
2019-03-17 00:00:00-04:00,144.44815638051085,144.77756567020427,144.0528738493917,144.5705108642578,61600.0,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,144.81521590872828,145.87872345584805,144.14700528207436,145.09756469726562,60400.0,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,146.07636395914906,146.32105857009614,144.02464294433594,144.02464294433594,101000.0,0.0,0.0,0.0
2019-03-23 00:00:00-04:00,,,,,,,,
2019-03-25 00:00:00-04:00,145.28656930316583,145.78682217745924,144.5220544455585,145.2582550048828,111100.0,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,144.77686444027464,145.1449646357997,144.22943079529227,144.93731689453125,51000.0,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,145.8339906731924,146.05108614421334,145.2204950599145,145.95669555664062,103400.0,0.0,0.0,0.0
2019-03-31 00:00:00-04:00,147.07986744953058,147.59898684245135,146.87221969236228,147.4951629638672,89000.0,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,148.29740928082066,148.58056659201355,147.50458033106383,147.8254852294922,69600.0,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,148.25969490489257,148.55228557794211,148.17475201310057,148.42958068847656,51900.0,0.0,0.0,0.0
2019-04-06 00:00:00-04:00,,,,,,,,
2019-04-08 00:00:00-04:00,147.92932465472808,148.19360099910787,147.61785301985606,147.91989135742188,41700.0,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,148.73159774055296,148.73159774055296,148.0520258996722,148.4012451171875,32100.0,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,149.14689007055523,149.34509011877375,149.03361849816469,149.30734252929688,38500.0,0.0,0.0,0.0
2019-04-14 00:00:00-04:00,149.42063288872137,149.50557578539664,148.70331331349146,149.34512329101562,43100.0,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,149.78872484437514,149.78872484437514,148.37295237060604,148.5239715576172,65400.0,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,148.79767797884494,148.9864591594723,147.99541556910685,148.86375427246094,60700.0,0.0,0.0,0.0
2019-04-20 00:00:00-04:00,,,,,,,,
2019-04-22 00:00:00-04:00,149.59051702359707,150.8835845407707,149.37342155275732,150.80807495117188,68000.0,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,151.11013793945312,151.37441434513343,150.42111822280157,151.11013793945312,73100.0,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,151.1195367975092,151.78967536045786,150.41165064320234,151.7802276611328,475300.0,0.0,0.0,0.0
2019-04-28 00:00:00-04:00,151.78023367849647,151.9878814441505,151.48764302743336,151.8085479736328,295500.0,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,152.10110565319533,152.10110565319533,150.2134095760748,150.26060485839844,102400.0,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,150.88359883383472,151.78025189203981,150.7420273411645,151.6575469970703,92500.0,0.0,0.0,0.0
2019-05-04 00:00:00-04:00,,,,,,,,
2019-05-06 00:00:00-04:00,149.79812936436917,150.1756628210878,147.44794255065776,148.65606689453125,146800.0,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,147.16483706174918,148.2408236343396,146.28706498499687,147.97654724121094,137300.0,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,147.41023191959619,149.09029527264738,145.78682596855006,148.68443298339844,133600.0,0.0,0.0,0.0
2019-05-12 00:00:00-04:00,145.8717864309993,146.52304419083237,144.76748543031997,145.28659057617188,173200.0,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,145.7018576479448,148.1275546949858,145.6829910513479,147.73114013671875,62000.0,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,148.22193640668112,149.86423769667877,148.22193640668112,148.46734619140625,64500.0,0.0,0.0,0.0
2019-05-18 00:00:00-04:00,,,,,,,,
2019-05-20 00:00:00-04:00,148.4484255928584,148.74101619476608,148.13695399670476,148.54281616210938,54100.0,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,147.15539598061176,147.24977217203346,145.97558557297165,146.7306671142578,91800.0,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,147.58956387999163,147.74058307451313,146.7589871140897,146.94775390625,54400.0,0.0,0.0,0.0
2019-05-26 00:00:00-04:00,,,,,,,,
2019-05-28 00:00:00-04:00,145.4470091378072,145.4470091378072,144.2483179262209,145.01283264160156,84600.0,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,144.1067240118615,144.6919196394581,143.66312864539577,143.76695251464844,97000.0,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,,,,,,,,
2019-06-03 00:00:00-04:00,143.38945195228294,145.07894870939072,143.01191834056337,144.98455810546875,75000.0,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,146.89111267215205,147.91047054450476,146.48525042203872,147.5518035888672,66900.0,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,148.29742393060704,150.14737273143538,148.29742393060704,149.57162475585938,109000.0,0.0,0.0,0.0
2019-06-09 00:00:00-04:00,150.38334011172068,151.1856024654857,150.185125646684,150.21343994140625,128600.0,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,149.79816204033332,150.23232417006716,149.48669038970792,149.8736572265625,53100.0,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,150.11909795280843,150.42112196596565,149.79819293820879,150.01527404785156,62900.0,0.0,0.0,0.0
2019-06-15 00:00:00-04:00,,,,,,,,
2019-06-17 00:00:00-04:00,151.7235841169769,152.39372261386677,151.52536967643843,151.87460327148438,111500.0,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,154.15874614865865,154.31919863306678,152.9223071672919,154.03604125976562,117700.0,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,153.8095091332077,154.4890665879349,153.56409938374173,153.76231384277344,96200.0,0.0,0.0,0.0
2019-06-23 00:00:00-04:00,153.92275425439394,154.1398352910144,153.66791122759108,153.70567321777344,57400.0,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,152.30875627671145,152.5919135740719,151.33659393062405,151.4309844970703,96300.0,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,152.38869268747285,152.70127688745174,151.92454988385134,152.5876007080078,65300.0,0.0,0.0,0.0
2019-06-29 00:00:00-04:00,,,,,,,,
