Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-07 00:00:00-04:00,,,,,,,,
2018-04-09 00:00:00-04:00,234.86280167519726,236.4358586374378,233.71636860978504,235.64488220214844,103529000.0,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,235.74259891596998,237.28896777987222,235.56484352215043,236.33802795410156,68890500.0,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,237.65340472621202,237.7689430479214,234.63175215345024,235.64488220214844,85079200.0,0.0,0.0,0.0
2018-04-15 00:00:00-04:00,237.28896305412786,238.3554411524752,236.46245744482425,237.5822296142578,63405300.0,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,240.56836378930137,241.1104716493528,239.83960462382296,240.3017578125,57303900.0,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,238.89759928940066,239.11978001320105,236.0536751760875,236.94239807128906,99953100.0,0.0,0.0,0.0
2018-04-21 00:00:00-04:00,,,,,,,,
2018-04-23 00:00:00-04:00,237.93769487306966,238.1598755075795,232.20542365405214,233.7162628173828,112885500.0,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,235.32491710304683,237.51116759044862,234.88055570437433,236.67576599121094,67731900.0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,237.2889282875833,237.59109070945507,235.9558444207991,236.89788818359375,57053600.0,0.0,0.0,0.0
2018-04-29 00:00:00-04:00,237.52005264450372,238.0799523207147,235.00495205480453,235.07606506347656,82182300.0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,235.2982246645307,236.1158343393192,233.52077931035637,233.9118194580078,86368900.0,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,232.41874717885847,237.10233309395733,232.08992412436334,236.41799926757812,91222100.0,0.0,0.0,0.0
2018-05-05 00:00:00-04:00,,,,,,,,
2018-05-07 00:00:00-04:00,236.84458953848053,237.58221741476837,235.6448085198629,237.21786499023438,67499200.0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,240.2572880875377,242.0791858699368,240.15064570450244,241.75033569335938,72063900.0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,241.8747400669178,242.7545667401476,241.35926578358226,242.4879608154297,59871500.0,0.0,0.0,0.0
2018-05-13 00:00:00-04:00,242.92348859320015,243.58113479085745,242.05253047931987,242.6035614013672,54790600.0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,240.96825813876833,242.40798440745698,240.9415704240447,241.94583129882812,53942600.0,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,241.39488320280796,241.75926280632322,240.78166229953442,241.13714599609375,64368000.0,0.0,0.0,0.0
2018-05-19 00:00:00-04:00,,,,,,,,
2018-05-21 00:00:00-04:00,243.47439315042135,243.73213025323065,241.94578946196145,242.2746124267578,52966400.0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,242.54130081610177,242.81680266690321,240.64831723876975,242.4435272216797,76043800.0,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,241.86585998535156,242.4968454629042,241.3592815735859,241.86585998535156,56374800.0,0.0,0.0,0.0
2018-05-27 00:00:00-04:00,,,,,,,,
2018-05-29 00:00:00-04:00,240.39942108841893,242.7189736487327,240.32833522643185,242.2746124267578,69678400.0,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,242.09692842686027,243.45667292957708,242.02581543022873,243.15451049804688,71258400.0,0.0,0.0,0.0
2018-06-02 00:00:00-04:00,,,,,,,,
2018-06-04 00:00:00-04:00,244.44324899324934,244.869845794769,243.67006432685463,244.48770141601562,51135000.0,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,247.02049451493454,247.31376108332609,245.589636811371,246.50502014160156,72969400.0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,246.04284914063348,247.28705531537244,245.8739896824553,247.23373413085938,72139700.0,0.0,0.0,0.0
2018-06-10 00:00:00-04:00,247.45599492553353,248.28250067485502,247.3404566144451,247.56263732910156,58892500.0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,248.12250488885246,248.38024207849372,246.8871672571803,247.09158325195312,79070600.0,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,246.92458322628312,247.736955858396,245.80869124428028,247.39772033691406,120041600.0,1.246,0.0,0.0
2018-06-16 00:00:00-04:00,,,,,,,,
2018-06-18 00:00:00-04:00,244.6035260375312,246.16577483521615,244.1839495564147,245.94259643554688,97531500.0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,246.3532173802232,246.37108908658135,244.3178316275961,244.8177490234375,71061400.0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,246.08542284094221,246.20147996251694,245.0409359902255,245.2641143798828,54898500.0,0.0,0.0,0.0
2018-06-24 00:00:00-04:00,244.10350010202808,244.26418193994002,240.22912807507456,241.92527770996094,137854200.0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,243.0501305015619,244.48738583017123,240.30055829564745,240.45233154296875,105110700.0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,242.9251689645356,244.29995524520146,242.05923586640498,242.17529296875,97592500.0,0.0,0.0,0.0
2018-06-30 00:00:00-04:00,,,,,,,,
2018-07-02 00:00:00-04:00,243.5947214638646,243.69293411266978,241.4075897970883,241.83607482910156,42187100.0,0.0,0.0,0.0
2018-07-04 00:00:00-04:00,242.9698039600478,243.87142591615952,241.8896011934719,243.80892944335938,56925900.0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,243.83573890753235,246.24604862041707,243.4518514597883,245.87112426757812,66493700.0,0.0,0.0,0.0
2018-07-08 00:00:00-04:00,246.879853562402,248.1385825914722,246.83522879453807,248.08502197265625,50550400.0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,247.41543434847975,248.20996209760148,246.85302072713603,247.1565399169922,77054700.0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,249.21882560765826,249.89726930352268,248.763533030648,249.59375,48216000.0,0.0,0.0,0.0
2018-07-14 00:00:00-04:00,,,,,,,,
2018-07-16 00:00:00-04:00,248.5938612097256,250.77208373140252,248.54030059390126,250.37928771972656,52315500.0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,250.2365168351547,250.62037709839643,249.4777049180453,249.95977783203125,61412100.0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,249.7544132008316,250.3882593176565,249.51339039521181,249.674072265625,82337700.0,0.0,0.0,0.0
2018-07-22 00:00:00-04:00,249.4687706138305,250.34361231032506,249.12059931085338,250.1383056640625,47047600.0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,251.14704296139064,253.86089926208885,251.10241818981464,253.53953552246094,78882900.0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,253.27175721157604,253.36996987005696,250.2990330353032,251.2274627685547,76768700.0,0.0,0.0,0.0
2018-07-28 00:00:00-04:00,,,,,,,,
2018-07-30 00:00:00-04:00,250.68290871196803,251.763084560808,250.29904839493213,251.14710998535156,68570500.0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,249.41521303782213,252.26294375564117,249.2098791455989,252.09335327148438,63426400.0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,252.21837388800034,253.2271446212318,252.03982026950627,253.173583984375,53935400.0,0.0,0.0,0.0
2018-08-05 00:00:00-04:00,253.20921540418482,254.41435657354248,252.81641936973782,254.1019287109375,39400900.0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,254.77148462583656,255.23568577585053,254.3697527074079,254.83395385742188,42114600.0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,253.03959516813072,253.58413720295385,252.0665136992587,252.78070068359375,77076000.0,0.0,0.0,0.0
2018-08-11 00:00:00-04:00,,,,,,,,
2018-08-13 00:00:00-04:00,252.56651866814778,253.6824105575557,252.17372254359987,253.4413604736328,43842000.0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,252.99494291766493,254.4590058015799,252.95922675762003,253.58413696289062,69967900.0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,253.37880524474818,254.92320906926975,252.9681647528183,254.4768524169922,65618500.0,0.0,0.0,0.0
2018-08-19 00:00:00-04:00,254.93214656012432,255.28922643555376,254.4768540539691,255.02142333984375,39807500.0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,255.20895517262164,255.9945474590827,254.9411247603523,255.4678497314453,44993300.0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,255.70876132169286,256.80680832296804,255.65520071123493,256.6639709472656,57487400.0,0.0,0.0,0.0
2018-08-25 00:00:00-04:00,,,,,,,,
2018-08-27 00:00:00-04:00,259.1546989430114,259.26184743957043,258.3512623012562,258.81549072265625,46943500.0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,259.72607385111013,260.10099827341065,258.55662131865336,259.15472412109375,61229500.0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,258.74405884952625,259.6099919716104,258.2530773574325,259.16363525390625,66140800.0,0.0,0.0,0.0
2018-09-02 00:00:00-04:00,,,,,,,,
2018-09-04 00:00:00-04:00,258.3602316014754,258.5655655254817,257.00331681402923,258.02099609375,72452400.0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,256.19090680477024,257.72637497526324,255.9498567458195,256.744384765625,73524800.0,0.0,0.0,0.0
2018-09-08 00:00:00-04:00,,,,,,,,
2018-09-10 00:00:00-04:00,256.53909660403207,258.48520566604554,256.1909524751373,258.0388488769531,50530500.0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,259.1725728052701,259.815327572716,258.8868979656381,259.6278381347656,51034200.0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,259.83316722958995,260.0206294206219,258.8868931788262,259.6724853515625,55079900.0,0.0,0.0,0.0
2018-09-16 00:00:00-04:00,259.6189553241863,259.65464425009753,258.02099047737335,258.2977294921875,68244000.0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,259.7528348200766,260.39558959674406,259.6278418596497,259.97601318359375,49080600.0,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,262.8298193860566,262.9464018702623,261.68197451867627,261.8433837890625,105479700.0,1.323,0.0,0.0
2018-09-22 00:00:00-04:00,,,,,,,,
2018-09-24 00:00:00-04:00,261.4307905297313,261.53839667138874,260.48920942345825,260.7313232421875,44370000.0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,260.4264611201193,261.771592784849,260.14846943208374,260.67755126953125,59249500.0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,260.04985758126577,261.20667867745055,260.01400710136227,260.7044982910156,70091400.0,0.0,0.0,0.0
2018-09-30 00:00:00-04:00,261.95103436698446,262.6863798790836,260.937724419962,261.61029052734375,62078900.0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,262.5159065549928,262.9373822694521,261.24253047592066,261.6012268066406,64694600.0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,259.7808697719818,260.30097545367414,256.6691298858032,258.10394287109375,105951700.0,0.0,0.0,0.0
2018-10-06 00:00:00-04:00,,,,,,,,
2018-10-08 00:00:00-04:00,257.71825443474444,259.03645710139944,257.16224373099027,257.7272033691406,74339000.0,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,248.4727895847247,250.10488976816873,242.4465966792859,244.0697479248047,274840500.0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,248.19474480577531,248.48171282732093,244.24903029324207,247.4594268798828,183186500.0,0.0,0.0,0.0
2018-10-14 00:00:00-04:00,247.1007356523962,248.43691870540212,245.9797923272324,246.06947326660156,102263700.0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,251.48578993456226,252.1224778548757,248.9031330501514,251.49476623535156,110626000.0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,248.51763361966178,250.46357598723463,247.0290175382604,247.72848510742188,139901600.0,0.0,0.0,0.0
2018-10-20 00:00:00-04:00,,,,,,,,
2018-10-22 00:00:00-04:00,242.97567969896772,246.49094254854376,240.87724976685567,245.36102294921875,146352700.0,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,239.77421392783438,243.746829651314,238.74295176343955,242.1954345703125,138061500.0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,238.46494597938312,243.0204463643157,235.2097230755981,237.9358367919922,201574600.0,0.0,0.0,0.0
2018-10-28 00:00:00-04:00,241.04758389419334,242.3478887862872,233.02164803067845,236.61761474609375,160749100.0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,242.70658490481827,245.02022669677612,242.23130614395464,242.68865966796875,128296300.0,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,246.38335460606748,246.81380671547345,241.75609705538469,243.8186492919922,122634100.0,0.0,0.0,0.0
2018-11-03 00:00:00-04:00,,,,,,,,
2018-11-05 00:00:00-05:00,245.1009407750903,246.8764971288235,245.03816139353256,246.715087890625,60085900.0,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,251.18987969829038,252.18529138374913,250.39178245629677,251.5396270751953,65584900.0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,250.22147977800657,250.4097906150501,247.66572323671045,249.08261108398438,98812600.0,0.0,0.0,0.0
2018-11-11 00:00:00-05:00,248.57137656411626,248.8134904217392,243.90824232021367,244.42837524414062,99673600.0,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,245.85417916148324,246.2577022043066,240.73371941733518,242.30303955078125,125335900.0,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,243.7289067973838,246.38329238476476,243.20877387569087,245.46861267089844,126668000.0,0.0,0.0,0.0
2018-11-17 00:00:00-05:00,,,,,,,,
2018-11-19 00:00:00-05:00,237.96281239980505,239.43350323362472,235.98099218929667,236.85084533691406,136021300.0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,238.4111073123513,239.56792813001036,237.64888797963053,237.6578369140625,75563700.0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,236.0079145675944,237.47860553123036,235.90928467863006,236.07069396972656,42807900.0,0.0,0.0,0.0
2018-11-25 00:00:00-05:00,238.33946253864323,240.10607038836613,237.94488828218257,239.8818817138672,79981400.0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,241.76495520292667,246.23077392578125,240.62605977218396,246.23077392578125,127629600.0,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,245.5404194663918,247.75540482566146,245.2176008877696,247.19044494628906,98204200.0,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,,,,,,,,
2018-12-03 00:00:00-05:00,249.62954245476013,250.05999446105452,242.03403084645882,242.347900390625,177986000.0,0.0,0.0,0.0
2018-12-05 00:00:00-05:00,238.46505261028994,242.09689866682524,235.34433599989973,241.98031616210938,204185400.0,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,241.63947508654044,243.21777186305357,235.51465350817443,236.35760498046875,161018900.0,0.0,0.0,0.0
2018-12-09 00:00:00-05:00,236.17827579167354,237.78347433224343,231.91869105989238,236.80601501464844,151445900.0,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,239.8549605283405,241.22699400926103,237.9717703433882,238.05247497558594,97976700.0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,235.81054658043217,236.77008042652372,233.0216533288351,233.57763671875,116961100.0,0.0,0.0,0.0
2018-12-15 00:00:00-05:00,,,,,,,,
2018-12-17 00:00:00-05:00,230.64528486464434,231.31785078781093,227.12999493151148,228.74415588378906,134515100.0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,224.0630434969655,225.64132623440364,219.39094729070166,221.65077209472656,252053400.0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,222.55730247043007,225.2362173010123,216.45983345601465,217.10926818847656,255345600.0,1.435,0.0,0.0
2018-12-23 00:00:00-05:00,215.61200674866637,217.23559393509447,211.30951790875162,211.37265014648438,147311600.0,0.0,0.0,0.0
2018-12-25 00:00:00-05:00,212.84284806900345,222.0521697998047,210.84944161565025,222.0521697998047,218485400.0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,225.11896832332044,226.7605851721075,222.29573142574773,223.46832275390625,153100200.0,0.0,0.0,0.0
2018-12-29 00:00:00-05:00,,,,,,,,
2018-12-31 00:00:00-05:00,225.10089605773516,225.66915485333217,223.21573796742018,225.4256134033203,144299400.0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,223.90126312996705,224.2079505863008,219.78818561793517,220.2752685546875,144140700.0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,223.32401879427337,228.30301453772492,222.94518410643286,227.65357971191406,142628800.0,0.0,0.0,0.0
2019-01-06 00:00:00-05:00,227.92414957546538,230.8646358171542,227.0221584109027,229.44851684570312,103139100.0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,232.31682585308246,233.53451934517722,231.0811024485316,232.6866455078125,95006600.0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,232.42508171229733,233.62474540203766,231.83879294795014,233.59768676757812,73858100.0,0.0,0.0,0.0
2019-01-12 00:00:00-05:00,,,,,,,,
2019-01-14 00:00:00-05:00,232.55135289162263,235.1490916737424,232.5423241720815,234.83338928222656,85208300.0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,234.52677936658893,238.05356884293514,234.4816632832024,237.18763732910156,96118400.0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,239.00964457935558,240.81362702836896,237.22369204526075,240.34457397460938,127900300.0,0.0,0.0,0.0
2019-01-20 00:00:00-05:00,,,,,,,,
2019-01-22 00:00:00-05:00,238.13469079243134,238.83824278385484,235.11301495399758,237.59349060058594,86030300.0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,239.57789631532813,240.56109105710246,237.81902979382204,239.7312469482422,96883400.0,0.0,0.0,0.0
2019-01-26 00:00:00-05:00,,,,,,,,
2019-01-28 00:00:00-05:00,238.0535148926423,238.62174619116553,236.75464544284742,237.59349060058594,66136300.0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,241.2916990542344,243.96158556804212,241.0752024263221,243.47450256347656,104012100.0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,243.67291174284378,244.62001899768347,242.7979791972839,243.59173583984375,85782500.0,0.0,0.0,0.0
2019-02-03 00:00:00-05:00,243.63683745577777,245.36867272575856,242.96034403457378,245.30552673339844,60744800.0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,246.05419505689315,246.55027922218895,245.26946709194738,246.0090789794922,58347800.0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,242.41012196989178,244.06075366546824,241.58027799879957,243.9615478515625,75788900.0,0.0,0.0,0.0
2019-02-09 00:00:00-05:00,,,,,,,,
2019-02-11 00:00:00-05:00,245.7204857843605,247.61464552181585,245.6483110643755,247.23582458496094,72270200.0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,246.94717252724706,248.62489062859882,246.12635715596602,247.48837280273438,83234400.0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,249.27428278475568,250.2213900909725,249.0668424191426,250.185302734375,97088700.0,0.0,0.0,0.0
2019-02-17 00:00:00-05:00,,,,,,,,
2019-02-19 00:00:00-05:00,250.58218232305722,251.5834069058544,250.077069434532,251.12338256835938,76610800.0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,250.85282851051454,251.9803178210539,250.21242228957465,251.7819061279297,78114600.0,0.0,0.0,0.0
2019-02-23 00:00:00-05:00,,,,,,,,
2019-02-25 00:00:00-05:00,251.77277232622828,252.82808646555924,251.56530447010283,251.94415283203125,56844100.0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,251.61943874038147,252.06143311360483,251.04217872911738,251.36688232421875,69268300.0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,252.95446180257804,253.35134020718792,251.49324018860167,252.93643188476562,78880500.0,0.0,0.0,0.0
2019-03-03 00:00:00-05:00,254.00074924296106,254.24427697830782,249.70726195365995,252.016357421875,106494600.0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,251.79084634318414,251.79987506399203,249.82451206821207,250.1492156982422,75039800.0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,246.1894540131837,247.73185109286158,245.72042854889247,247.5604705810547,85795800.0,0.0,0.0,0.0
2019-03-09 00:00:00-05:00,,,,,,,,
2019-03-11 00:00:00-04:00,251.70968453545203,252.62070453727017,251.52027407399112,252.0975341796875,79667500.0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,253.79321595401905,254.2171528462768,253.16183873840214,253.6038055419922,67518400.0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,254.15922897523242,255.67217385267998,253.96895656840164,254.8568115234375,81309000.0,1.233,0.0,0.0
2019-03-17 00:00:00-04:00,255.07424797104957,256.07988276178935,254.8477568868459,255.78089904785156,62199800.0,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,255.6268713090211,256.840860063539,253.95990043798906,255.07421875,84609200.0,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,256.587234528175,257.11268170704545,252.9271306670642,252.9905548095703,122659300.0,0.0,0.0,0.0
2019-03-23 00:00:00-04:00,,,,,,,,
2019-03-25 00:00:00-04:00,254.56691259424372,255.64501237721365,253.27139021566225,254.6846923828125,68125900.0,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,253.98709854289964,254.76621457456508,252.82746533792647,254.313232421875,56238500.0,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,255.8352908655317,256.24295824197463,254.70283540679304,255.9168243408203,82186800.0,0.0,0.0,0.0
2019-03-31 00:00:00-04:00,257.9280657185194,259.2507659497369,257.65625982037557,258.9517822265625,77617900.0,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,260.30169053190303,260.7003170682269,258.87931982946725,259.486328125,68243200.0,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,260.8453326572501,261.48855976424704,260.55541735770265,261.4342041015625,58621700.0,0.0,0.0,0.0
2019-04-06 00:00:00-04:00,,,,,,,,
2019-04-08 00:00:00-04:00,260.66408178338236,260.99021570081044,259.7400080361632,260.2926330566406,66142300.0,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,261.6697258174807,261.67879431018696,260.537270142938,261.1080322265625,55093100.0,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,262.7296761672295,263.15548054141414,261.15330695753477,262.8746337890625,69727800.0,0.0,0.0,0.0
2019-04-14 00:00:00-04:00,262.9470234605762,263.04669389296765,261.8961017391803,262.7024230957031,49596700.0,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,263.9980288411626,264.02520666809426,261.81465125151556,262.2314147949219,58268300.0,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,262.8202648479676,263.0195781119303,261.51567396527366,262.7477722167969,68708500.0,0.0,0.0,0.0
2019-04-20 00:00:00-04:00,,,,,,,,
2019-04-22 00:00:00-04:00,263.3457040902264,265.5743962423869,263.1101721655985,265.3388366699219,52246600.0,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,264.65030768638593,265.2482474891075,263.3910315873173,264.5868835449219,57770900.0,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,264.6322195522188,265.89149575216976,263.853075753707,265.81903076171875,50916400.0,0.0,0.0,0.0
2019-04-28 00:00:00-04:00,265.90961438473227,266.7612231149239,265.8190124170406,266.2357482910156,57197700.0,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,267.0057744657543,267.2141561883581,264.3603467937492,264.3694152832031,71671900.0,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,265.28440644761787,266.6614618851323,263.90732336227404,266.380615234375,56543700.0,0.0,0.0,0.0
2019-05-04 00:00:00-04:00,,,,,,,,
2019-05-06 00:00:00-04:00,262.86552029532345,263.4634600150778,258.93363878769736,260.8542785644531,144729900.0,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,258.40824337447333,260.31074655222415,256.65971101862704,259.7037658691406,103471100.0,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,258.76152978744017,261.76933802498274,255.75372154989756,261.0083312988281,112429300.0,0.0,0.0,0.0
2019-05-12 00:00:00-04:00,255.86241095047126,256.83177159203996,253.60654138521306,254.44908142089844,127290500.0,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,255.11048368418645,258.89740781921626,254.9021019421574,258.2541809082031,73956400.0,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,258.32662660659844,261.46125477087065,258.30848962929474,258.9607849121094,100353000.0,0.0,0.0,0.0
2019-05-18 00:00:00-04:00,,,,,,,,
2019-05-20 00:00:00-04:00,258.9517638394938,259.9483300995827,258.69809494127446,259.5678405761719,46847100.0,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,256.53280759465684,256.57809474224086,254.18636380448157,255.60873413085938,98733800.0,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,257.05828604910874,257.47504950828227,255.5634505743087,256.1885681152344,55268100.0,0.0,0.0,0.0
2019-05-26 00:00:00-04:00,,,,,,,,
2019-05-28 00:00:00-04:00,252.68258328532542,253.09025075594027,250.6894501583926,252.10275268554688,104972900.0,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,250.22733337796424,251.06080499341493,249.35758780379692,249.384765625,86862800.0,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,,,,,,,,
2019-06-03 00:00:00-04:00,251.0607598962909,254.28598978961395,250.60777785905083,254.1501007080078,77231900.0,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,256.65062846124454,258.6980889322291,255.9983330741412,258.01861572265625,69430400.0,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,259.04241747664105,261.6878459268221,258.8702820133839,260.6006774902344,74272200.0,0.0,0.0,0.0
2019-06-09 00:00:00-04:00,262.15888898491045,263.47254829867563,261.70590682814134,261.7965087890625,60799100.0,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,261.4975176593364,262.0592110347435,260.75462038638943,261.2710266113281,47096300.0,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,262.0591735839844,262.66615402311663,261.2890986012409,262.0591735839844,52324700.0,0.0,0.0,0.0
2019-06-15 00:00:00-04:00,,,,,,,,
2019-06-17 00:00:00-04:00,263.9888951962129,265.96389031987786,263.62648743406885,264.9039001464844,85434800.0,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,268.2017604072751,268.44636088919424,265.56540017743504,268.0386657714844,116570000.0,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,267.76727839087954,269.03267893331997,267.43044575258176,267.64892578125,83309500.0,1.432,0.0,0.0
2019-06-23 00:00:00-04:00,267.858343330806,268.17695080507826,267.1664528059302,267.32122802734375,47582700.0,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,265.6006064379724,266.1104117204618,264.32609323174887,264.4353332519531,51584900.0,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,266.3562185486696,267.2392791440335,265.8373284200047,266.73858642578125,59350900.0,0.0,0.0,0.0
2019-06-29 00:00:00-04:00,,,,,,,,
2019-07-01 00:00:00-04:00,269.11463447435807,269.91576503187997,268.26799650064737,269.86114501953125,61504500.0,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,270.54388108801885,272.0369019473119,270.3982184835292,272.0186767578125,40898900.0,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,270.7806299996345,271.8730858184889,269.4788067261521,271.7091979980469,51677300.0,0.0,0.0,0.0
2019-07-07 00:00:00-04:00,270.38912860905873,271.52709163942274,269.6699281948246,270.2161560058594,45841800.0,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,271.6272840963438,272.80167000395016,271.0901687512667,271.84576416015625,58448500.0,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,272.9746564567785,273.7757871076917,272.66513375661816,273.70294189453125,40326000.0,0.0,0.0,0.0
2019-07-13 00:00:00-04:00,,,,,,,,
2019-07-15 00:00:00-04:00,273.7029372296452,273.9123324860269,272.6013964945682,272.9109191894531,36650100.0,0.0,0.0,0.0
