Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-04 00:00:00-05:00,313.75286778661746,315.92821759883486,313.70639722840036,315.90032958984375,2907000.0,0.0,0.0,0.0
2020-12-06 00:00:00-05:00,315.2123896597173,315.73298471334925,314.1340060856789,315.31463623046875,1943100.0,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,316.8113246964701,316.9414592568212,312.60006592080896,313.41815185546875,2545800.0,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,311.7169173754272,313.1020689252187,310.28526690317733,312.8696594238281,2387900.0,0.0,0.0,0.0
2020-12-12 00:00:00-05:00,,,,,,,,
2020-12-14 00:00:00-05:00,313.88303330160113,315.7423095703125,312.58151721725966,315.7423095703125,2757400.0,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,317.7223936939332,318.168630181858,316.9693891251431,317.9455261230469,2627000.0,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,318.29883338468665,318.40107996780534,314.8684661951171,316.6719665527344,6025700.0,0.0,0.0,0.0
2020-12-20 00:00:00-05:00,313.1299602625219,316.4301922395649,310.6013437256743,315.6957702636719,3918100.0,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,316.0064940686732,317.13594745061096,315.2130651033245,315.3250732421875,3682200.0,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,315.8479324535708,316.60401620173434,315.28786303255345,316.5853576660156,1447500.0,0.0,0.0,0.0
2020-12-26 00:00:00-05:00,,,,,,,,
2020-12-28 00:00:00-05:00,320.757795842042,320.8884625493414,318.1814938999974,318.6669006347656,2555500.0,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,319.06834571582095,321.44860541175603,318.51761974462113,320.8138732910156,3507000.0,0.0,0.0,0.0
2021-01-01 00:00:00-05:00,,,,,,,,
2021-01-03 00:00:00-05:00,322.05531374586803,322.1206613532059,313.04762749307287,316.4640197753906,5402600.0,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,317.17342775745783,323.4367990647664,316.7160230143495,320.477783203125,4805000.0,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,326.59179044742336,327.28252650603036,323.5674558272409,327.0958557128906,3758500.0,0.0,0.0,0.0
2021-01-09 00:00:00-05:00,,,,,,,,
2021-01-11 00:00:00-05:00,325.1169948535307,325.91042419509705,322.94209316253676,324.986328125,2298400.0,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,326.5638702841436,327.0025880631728,324.41694197740424,324.6969909667969,3497400.0,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,323.22207835980396,323.9595035248869,320.66446330121084,322.3819885253906,3622100.0,0.0,0.0,0.0
2021-01-17 00:00:00-05:00,,,,,,,,
2021-01-19 00:00:00-05:00,327.0025148190039,330.16685974025074,326.67580531438324,329.3454284667969,2920600.0,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,327.9919776697333,329.5414906656587,327.62792258952504,328.47735595703125,1812200.0,0.0,0.0,0.0
2021-01-23 00:00:00-05:00,,,,,,,,
2021-01-25 00:00:00-05:00,330.6522839808037,331.0443126180425,329.1307730396468,329.31744384765625,2430200.0,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,322.94210895785335,327.702656753778,322.5780538298178,324.02490234375,3432200.0,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,322.3259943033199,323.17542767415443,316.0346211335612,317.5374450683594,5803600.0,0.0,0.0,0.0
2021-01-31 00:00:00-05:00,320.7577950142989,323.76347111015764,318.67621483600163,322.7553405761719,3334000.0,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,328.2906653176749,329.31742592161834,326.5917986852817,327.72125244140625,3392800.0,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,333.14455363949463,333.3592549807188,331.66973175556234,332.7151794433594,2091800.0,0.0,0.0,0.0
2021-02-06 00:00:00-05:00,,,,,,,,
2021-02-08 00:00:00-05:00,334.3766292949506,335.4127332510598,333.9565702127778,334.89935302734375,1891200.0,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,335.76749584277786,336.13155090090436,333.0885291849963,335.31011962890625,2237200.0,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,334.59136040676174,337.14897521719524,334.5073257937931,337.0182800292969,2144500.0,0.0,0.0,0.0
2021-02-14 00:00:00-05:00,,,,,,,,
2021-02-16 00:00:00-05:00,335.1327721808141,336.9436470337138,334.0966680412881,336.775634765625,3211800.0,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,336.476947283786,336.7009636545435,334.3020457208453,334.7220764160156,2487100.0,0.0,0.0,0.0
2021-02-20 00:00:00-05:00,,,,,,,,
2021-02-22 00:00:00-05:00,330.14822581609474,333.7606321974938,326.2651139979669,332.50982666015625,5251100.0,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,335.1327588948121,336.2902146775089,326.7784645648599,328.12261962890625,7049200.0,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,329.942886570864,330.876326142628,324.5662655218827,326.3211364746094,7579500.0,0.0,0.0,0.0
2021-02-28 00:00:00-05:00,330.9509395827165,335.4688115064868,330.90427900558984,334.2833251953125,3721100.0,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,331.0909577884218,331.96839308004223,327.22650510154335,327.3198547363281,6317600.0,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,326.4891570794453,330.1855983879593,319.7870676201327,329.2148132324219,8721300.0,0.0,0.0,0.0
2021-03-06 00:00:00-05:00,,,,,,,,
2021-03-08 00:00:00-05:00,331.1376273802545,334.60067958049575,330.65224914698854,332.1830749511719,6075100.0,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,336.6543108599491,339.5479791565269,336.187591085866,337.7651062011719,3340700.0,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,336.50490524862613,338.3251234815269,335.730163077037,338.2410888671875,4847300.0,0.0,0.0,0.0
2021-03-14 00:00:00-05:00,338.53045803653464,340.47199933013053,336.4582215618859,340.2012939453125,3154800.0,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,338.679820367155,341.6854965112698,337.5503666179676,340.9294128417969,5011600.0,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,335.71151717087133,337.13036347039935,333.36860334985306,335.3194885253906,5382800.0,0.0,0.0,0.0
2021-03-20 00:00:00-04:00,,,,,,,,
2021-03-22 00:00:00-04:00,337.46634424029025,338.7824972091285,334.6473675148987,335.4874572753906,4954600.0,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,332.3791666507277,336.2622788800506,330.56831999917927,335.5061950683594,5487300.0,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,336.6330160928251,341.3166711094751,336.0522474446423,340.9794616699219,3322600.0,1.263,0.0,0.0
2021-03-28 00:00:00-04:00,339.630593923414,341.6070827769999,338.2629459666125,340.7734069824219,3143300.0,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,340.39872900360746,342.6749787214878,340.39872900360746,341.2511291503906,7470300.0,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,343.03095831102723,344.9887229826675,342.87170143746795,344.866943359375,5132000.0,0.0,0.0,0.0
2021-04-03 00:00:00-04:00,,,,,,,,
2021-04-05 00:00:00-04:00,349.4381441084694,350.6465065293635,349.09155820851856,349.64422607421875,3583500.0,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,351.24601525266024,351.79868309814947,350.3935866339956,351.789306640625,3949400.0,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,351.6675757271732,354.45901589998476,351.5832447781543,354.3185119628906,2627500.0,0.0,0.0,0.0
2021-04-11 00:00:00-04:00,353.8033661504511,354.6932435892836,353.222568825617,354.4778137207031,2747500.0,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,355.4519349970734,356.43551969288035,353.80330788654703,354.2997741699219,3691100.0,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,359.2926067714566,359.8452747336414,358.00928963710584,359.3581848144531,3252500.0,0.0,0.0,0.0
2021-04-17 00:00:00-04:00,,,,,,,,
2021-04-19 00:00:00-04:00,356.41679599266047,357.04441838829314,353.58787844998625,354.9648742675781,4106700.0,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,358.13108018031613,358.8804537075666,354.04691727252856,355.0117492675781,3965000.0,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,355.55509094291546,360.13569193563825,355.4520356392754,358.7961730957031,3781100.0,0.0,0.0,0.0
2021-04-25 00:00:00-04:00,359.4518268536005,360.12627437323374,359.06776368120734,359.5735778808594,3125200.0,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,359.7983842502139,360.8006932850283,358.9927807218897,359.29254150390625,3960400.0,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,359.620456593803,360.41668378282634,358.51512070572005,359.3019714355469,5219200.0,0.0,0.0,0.0
2021-05-01 00:00:00-04:00,,,,,,,,
2021-05-03 00:00:00-04:00,358.31833777575554,358.73050170953707,354.5058642684188,357.9249267578125,5485600.0,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,358.0748602807089,360.9880804496682,356.2107458441812,360.9037780761719,4737300.0,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,361.5969281907915,364.0886363421042,360.95058144617303,363.4797668457031,3516600.0,0.0,0.0,0.0
2021-05-09 00:00:00-04:00,363.8356947739052,364.0698775262439,359.7890099526697,359.920166015625,5942700.0,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,354.12174367686146,355.2739043435557,348.5856608426179,349.147705078125,7707400.0,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,355.7798117203998,359.5080115267845,355.7798117203998,358.7211608886719,5167900.0,0.0,0.0,0.0
2021-05-15 00:00:00-04:00,,,,,,,,
2021-05-17 00:00:00-04:00,358.0654717380225,358.27155372853656,354.5902072762656,354.7681884765625,3128300.0,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,354.6183013178735,358.75863679381956,354.505898159144,357.6064758300781,4776700.0,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,358.98343354956944,360.1262465198154,356.90388957376985,357.33477783203125,3567500.0,0.0,0.0,0.0
2021-05-23 00:00:00-04:00,359.4142861479322,361.9528189168246,359.1801034197787,360.941162109375,2962500.0,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,360.7257011132232,361.3439469415121,359.77024588046316,360.8381042480469,2642700.0,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,362.5430645449179,362.7678708785499,361.522030997317,361.70001220703125,3370100.0,0.0,0.0,0.0
2021-05-29 00:00:00-04:00,,,,,,,,
2021-05-31 00:00:00-04:00,363.91999918214816,364.0324023300214,360.9974029903974,361.4189147949219,4389000.0,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,359.86390634552015,361.68113791047347,358.4869108406005,360.6507568359375,3391000.0,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,362.3369356641064,364.20102130841735,362.2901105462469,363.9200134277344,2628100.0,0.0,0.0,0.0
2021-06-06 00:00:00-04:00,363.93870332885757,364.09796017068754,362.7490652974888,363.6108703613281,2500600.0,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,364.463322521873,364.5101762287661,362.8989975989892,363.095703125,2968100.0,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,365.3251519718139,365.51250963830086,364.1355136912441,365.4094543457031,2241500.0,0.0,0.0,0.0
2021-06-12 00:00:00-04:00,,,,,,,,
2021-06-14 00:00:00-04:00,366.402286713851,366.44914041102066,364.77238409162703,365.5592346191406,2405000.0,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,363.095722365807,364.3041135488647,361.109856909474,363.423583984375,4065300.0,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,360.4447877814131,360.99745573037296,358.3183897720283,358.59942626953125,5211100.0,0.0,0.0,0.0
2021-06-20 00:00:00-04:00,360.17307597664825,363.80759689588615,359.37684889497814,363.6202392578125,4389800.0,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,365.65296043920034,366.3929859514488,365.0440909917796,365.156494140625,2404200.0,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,368.04159339443515,368.9970772819549,367.70438396596506,368.6036376953125,2862800.0,0.0,0.0,0.0
2021-06-26 00:00:00-04:00,,,,,,,,
2021-06-28 00:00:00-04:00,369.7130087351781,370.26755129991597,369.06446958508644,369.534423828125,2927600.0,1.333,0.0,0.0
2021-06-30 00:00:00-04:00,370.6059409735578,372.0628164802547,370.5213526435534,371.95941162109375,3414500.0,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,373.00266240385116,375.07044371866783,372.701884825203,374.7884826660156,4363100.0,0.0,0.0,0.0
2021-07-04 00:00:00-04:00,,,,,,,,
2021-07-06 00:00:00-04:00,374.71338853808254,375.643888908935,372.84295084748703,375.3713073730469,4747800.0,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,373.73578683625624,376.57429991726514,373.5384141009778,376.3111267089844,3332200.0,0.0,0.0,0.0
2021-07-10 00:00:00-04:00,,,,,,,,
2021-07-12 00:00:00-04:00,376.9784600721142,378.31314266209824,376.13254822278327,376.3957214355469,4313100.0,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,375.71898315478387,376.3205383126106,373.9049667857547,375.7001953125,4483900.0,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,376.7528303953858,376.790434757917,372.33527870272655,372.7770080566406,4516600.0,0.0,0.0,0.0
2021-07-18 00:00:00-04:00,368.23730461476157,368.68847096409456,364.6186516086707,367.2033996582031,12336200.0,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,373.59483603649807,375.60622528474033,373.39743460178477,375.5216369628906,2996600.0,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,378.002919409177,380.4278701110973,377.4483482913652,380.0801086425781,3151900.0,0.0,0.0,0.0
2021-07-24 00:00:00-04:00,,,,,,,,
2021-07-26 00:00:00-04:00,380.14596309101887,380.14596309101887,376.7152744909175,379.3564147949219,3626100.0,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,380.0613778478181,381.7250342090665,380.0519982679883,380.7851257324219,2274200.0,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,378.39772584723556,380.2211504694164,378.2849414266847,378.924072265625,5204500.0,0.0,0.0,0.0
2021-08-01 00:00:00-04:00,380.45610728293775,381.00124151443634,377.7867709652587,378.1533203125,5814700.0,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,380.01436612512873,380.53130427601207,379.1026538220644,379.3846435546875,3880200.0,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,382.0163873319486,382.71191039635863,381.76262238016557,382.4111328125,2486900.0,0.0,0.0,0.0
2021-08-07 00:00:00-04:00,,,,,,,,
2021-08-09 00:00:00-04:00,382.4580947977172,383.172434293853,381.81896402945114,382.5238952636719,2400700.0,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,383.3134111399369,384.7326531730018,382.51448334537844,384.5634765625,2319300.0,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,385.0240192338975,385.32476806640625,384.5916407979187,385.32476806640625,2253800.0,0.0,0.0,0.0
2021-08-15 00:00:00-04:00,384.1499655591992,386.3117721537395,382.68371070628325,386.2459716796875,3379100.0,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,382.7495885894989,384.18764762776533,379.29073175917273,379.57269287109375,4878300.0,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,380.362133555617,383.40745634963196,379.9673880810318,383.1160583496094,3263600.0,0.0,0.0,0.0
2021-08-21 00:00:00-04:00,,,,,,,,
2021-08-23 00:00:00-04:00,387.14825225612304,387.58060207531486,386.63131412559335,387.12005615234375,3006500.0,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,387.62761549847687,387.86259259169503,385.55042602587184,385.5692138671875,4707600.0,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,386.38691224799703,389.4322060608507,386.32111178074996,388.9904479980469,3882200.0,0.0,0.0,0.0
2021-08-29 00:00:00-04:00,389.7424621006249,391.5282825141013,389.4886971317365,390.7763671875,2811800.0,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,391.04892948594727,391.5564881197671,390.21242581609204,390.5225830078125,3256400.0,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,390.60709940255987,391.99817408645356,390.2123539585171,391.5376281738281,3740000.0,0.0,0.0,0.0
2021-09-04 00:00:00-04:00,,,,,,,,
2021-09-06 00:00:00-04:00,391.2556872813711,391.2745038083007,389.5168795641855,390.0902099609375,3542500.0,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,389.4416359457025,391.0676877743322,387.7780084340389,387.9659729003906,3887800.0,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,389.77056707779315,390.15593291478825,384.817260766429,384.9676208496094,4035500.0,0.0,0.0,0.0
2021-09-12 00:00:00-04:00,387.73099535566996,387.90958024292013,383.77398909951444,385.8699951171875,4738300.0,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,384.2252288411103,387.4867126964748,383.2007319512457,387.0731506347656,3891400.0,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,385.69150044216275,386.0956542567953,382.3266115852046,382.61798095703125,5396100.0,0.0,0.0,0.0
2021-09-18 00:00:00-04:00,,,,,,,,
2021-09-20 00:00:00-04:00,378.463532060973,379.62900933598064,375.43702576746347,376.0009765625,6418100.0,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,381.33026385854225,385.663256894939,381.1046950006754,384.2157897949219,4098000.0,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,382.7026103535273,385.4847318731013,382.4958293071156,384.85498046875,3417700.0,0.0,0.0,0.0
2021-09-26 00:00:00-04:00,383.87740050442716,384.9582894253039,383.09726047125554,383.76458740234375,3546600.0,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,377.2906006405448,378.88425729256994,376.121272554631,376.68707275390625,4724200.0,1.308,0.0,0.0
2021-09-30 00:00:00-04:00,373.6413177261282,377.99793134854707,370.3785482907528,376.3665466308594,8482200.0,0.0,0.0,0.0
2021-10-02 00:00:00-04:00,,,,,,,,
2021-10-04 00:00:00-04:00,373.00939518876316,377.52632865351694,372.28330271716743,375.3480224609375,5523200.0,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,380.0913159227101,382.9014101425961,379.8838567916357,380.26104736328125,4409200.0,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,381.0060256217874,381.3360781701083,379.0257391096584,379.54437255859375,3960900.0,0.0,0.0,0.0
2021-10-10 00:00:00-04:00,378.997528819603,381.66618077578335,376.781494140625,376.781494140625,3695700.0,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,376.85687923764596,378.02617868936073,374.13162185239804,377.23406982421875,6492400.0,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,385.6078404863,386.8714448029052,385.00431251417933,386.56024169921875,3501600.0,0.0,0.0,0.0
2021-10-16 00:00:00-04:00,,,,,,,,
2021-10-18 00:00:00-04:00,389.21010323288954,390.7566223144531,388.6443316448073,390.7566223144531,2838300.0,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,391.6995839710792,393.45353331826766,391.28466565238523,393.2366638183594,2579500.0,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,392.83116757081007,394.17022741709087,391.05836871176047,392.8406066894531,3648900.0,0.0,0.0,0.0
2021-10-24 00:00:00-04:00,393.830735315209,395.2452216724851,392.2182001478992,394.87744140625,2511500.0,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,395.7355760899347,396.32966497871047,393.49125307802575,393.53839111328125,2873500.0,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,395.2546362329001,398.43251101173064,394.99059992783464,398.0930480957031,4637400.0,0.0,0.0,0.0
2021-10-30 00:00:00-04:00,,,,,,,,
2021-11-01 00:00:00-04:00,399.02651548846694,400.73332638121383,398.89451175275576,400.4787292480469,2989200.0,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,403.4585967861706,404.8919323613443,403.1662719568772,404.7787780761719,4287300.0,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,406.94771804649207,408.08875777418825,404.8259884867548,406.1556091308594,4942900.0,0.0,0.0,0.0
2021-11-07 00:00:00-04:00,407.25884276249394,407.69261044230717,405.95751094526076,406.6459045410156,3511600.0,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,403.6849501467161,405.2314689564475,400.5919413050504,401.95928955078125,6350700.0,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,403.2794808999387,405.6463972041689,402.4025062931991,405.0805969238281,3655500.0,0.0,0.0,0.0
2021-11-13 00:00:00-05:00,,,,,,,,
2021-11-15 00:00:00-05:00,405.0334377457149,407.92842669206925,404.9862997122139,406.8157043457031,3267000.0,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,406.8440111925023,407.53240493488056,404.3545013114079,407.24005126953125,4732200.0,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,407.24948627199603,408.3056315037989,405.84443900230815,406.4762268066406,4886200.0,0.0,0.0,0.0
2021-11-21 00:00:00-05:00,408.249067442683,410.5876953722436,405.2220745334252,405.4012451171875,4868300.0,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,404.12817939027013,407.136322675318,403.3266313665598,406.9288635253906,4569600.0,0.0,0.0,0.0
2021-11-25 00:00:00-05:00,400.9502681985602,402.20443332424156,396.904829531649,398.07415771484375,7702500.0,0.0,0.0,0.0
2021-11-27 00:00:00-05:00,,,,,,,,
2021-11-29 00:00:00-05:00,400.5825279131843,402.3082173977406,394.7642901016143,395.1697692871094,8657600.0,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,390.7942496044925,397.99868416042654,390.42646938893233,396.5841979980469,10417700.0,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,398.05531527847495,399.06432245112484,389.2383445818906,393.0763244628906,10228900.0,0.0,0.0,0.0
2021-12-05 00:00:00-05:00,395.49978854250884,399.5074995809413,393.22717718267387,397.77239990234375,7289500.0,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,406.3819596713915,407.50412119930456,404.7694244337887,407.0892028808594,4476500.0,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,406.84399388717014,408.2773296870207,404.4959557684035,408.1736145019531,6238300.0,0.0,0.0,0.0
2021-12-11 00:00:00-05:00,,,,,,,,
2021-12-13 00:00:00-05:00,401.52541380941335,403.8263133351737,399.0736611016478,401.79888916015625,6522900.0,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,409.7860900593511,410.0123986481523,402.9871342780164,404.3921813964844,7159500.0,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,401.57265088861016,404.3450462322596,398.5739469545554,400.1958923339844,8882700.0,0.0,0.0,0.0
2021-12-19 00:00:00-05:00,395.4809222928815,396.2635919884523,392.5670554195012,395.8675231933594,9903400.0,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,402.6658894345895,407.0573885141704,402.54284670273717,406.9627380371094,4992200.0,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,407.833461562306,410.8526296647274,407.7955955967241,409.4708251953125,5032700.0,0.0,0.0,0.0
2021-12-25 00:00:00-05:00,,,,,,,,
2021-12-27 00:00:00-05:00,415.7552845610328,416.61655489554204,414.2220448669757,414.9981384277344,4865800.0,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,415.8593793085791,416.7774052106284,413.9002270012546,414.32611083984375,3751800.0,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,413.8150576943863,414.9034660347661,413.02004563141486,413.1903991699219,5185600.0,0.0,0.0,0.0
2022-01-02 00:00:00-05:00,414.47752020903266,415.7457556998803,412.31017741456617,415.7268371582031,6017300.0,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,415.28210098324496,415.8783673401708,407.4739115884611,407.5969543457031,7539600.0,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,407.17096538491296,408.25937368392664,404.32217948835444,405.6377258300781,6157500.0,0.0,0.0,0.0
2022-01-08 00:00:00-05:00,,,,,,,,
2022-01-10 00:00:00-05:00,404.7764221042565,408.81776904069113,402.03173174313173,408.6568603515625,7282400.0,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,410.84322568743266,411.4394919926622,403.27164874894663,404.2275695800781,7521300.0,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,401.2462407506507,404.6818193003224,400.16727724336147,404.3505859375,9960800.0,0.0,0.0,0.0
2022-01-16 00:00:00-05:00,,,,,,,,
2022-01-18 00:00:00-05:00,398.6151365714502,399.9117644730793,392.8418035028157,393.0878601074219,8184100.0,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,387.7688035952273,389.8699171518548,381.09636360387753,381.124755859375,16225900.0,0.0,0.0,0.0
2022-01-22 00:00:00-05:00,,,,,,,,
2022-01-24 00:00:00-05:00,376.8467922270386,382.61065064734385,371.6981185433955,378.06768798828125,16836300.0,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,381.35185806725406,384.2290648481331,373.67618725859035,375.3040771484375,12455200.0,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,376.5155853852808,384.5698304187228,372.2376260860279,384.50360107421875,12096800.0,0.0,0.0,0.0
2022-01-30 00:00:00-05:00,383.94518024880705,391.8006790625047,382.6958632343583,391.5356750488281,9200400.0,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,396.5423771002754,398.6245431841875,394.23304409422593,397.84844970703125,6726500.0,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,388.36506663781034,393.9490982779628,386.20716858800233,390.4283142089844,8210000.0,0.0,0.0,0.0
2022-02-05 00:00:00-05:00,,,,,,,,
2022-02-07 00:00:00-05:00,388.7247212939142,393.210870927039,387.42809349755674,392.2928161621094,5565700.0,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,392.70932211853585,398.2649624530514,389.12230809632877,391.05303955078125,9260500.0,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,391.0245946890601,392.9648284802473,381.95764461793084,383.2542724609375,10458600.0,0.0,0.0,0.0
2022-02-13 00:00:00-05:00,382.77162478536667,384.24808007052854,378.8060088038699,382.0050048828125,10167600.0,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,386.3397215162779,389.8321136597751,384.56039632971556,388.6017150878906,7743800.0,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,380.613715856019,381.7115980167624,375.7395188068421,377.9068908691406,10570800.0,0.0,0.0,0.0
2022-02-19 00:00:00-05:00,,,,,,,,
2022-02-21 00:00:00-05:00,375.78681261878774,378.9290239488375,370.54351643725215,373.7709045410156,10414700.0,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,357.52983687494,373.061035998085,357.28375140615924,372.68243408203125,21277200.0,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,373.799248439403,380.96383016764133,372.33223828206184,380.8218688964844,11665200.0,0.0,0.0,0.0
2022-02-27 00:00:00-05:00,375.9097345369176,381.27610062218076,374.7929342406083,379.8658752441406,11855900.0,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,376.4209151560238,382.4592518484636,375.5312526342572,381.0395812988281,8185200.0,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,375.67323252808677,377.0929031480704,372.3038832339874,376.061279296875,6317700.0,0.0,0.0,0.0
2022-03-05 00:00:00-05:00,,,,,,,,
2022-03-07 00:00:00-05:00,365.1014173636875,371.70759918087435,361.20206020188493,362.2052917480469,9356100.0,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,367.6378953642398,371.01671827347064,365.8301780280682,370.2027587890625,6394800.0,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,372.54049817584433,373.0799799480168,365.02570598608713,365.4800109863281,5872800.0,0.0,0.0,0.0
2022-03-13 00:00:00-05:00,366.34123167929346,369.3698446208369,361.7793504008547,362.81097412109375,6455000.0,0.0,0.0,0.0
